m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.45614035087719296,0.18421052631578946,1.0,1.0,1.0,0.9210526315789473,fga-eps-mds-2024.1-MeasureSoftGram-Service,07-30-2024-22-27-19,24066,0.5413157894736842,0.9605263157894737,0.2706578947368421,0.48026315789473684,0.7509210526315789
0.45614035087719296,0.18421052631578946,1.0,1.0,1.0,0.9210526315789473,fga-eps-mds-2024.1-MeasureSoftGram-Service,07-31-2024-21-22-02,24066,0.5413157894736842,0.9605263157894737,0.2706578947368421,0.48026315789473684,0.7509210526315789
0.45614035087719296,0.18421052631578946,1.0,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,07-31-2024-21-51-31,24093,0.5413157894736842,0.956140350877193,0.2706578947368421,0.4780701754385965,0.7487280701754386
0.45614035087719296,0.19298245614035087,1.0,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,07-31-2024-21-54-22,24108,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.19298245614035087,1.0,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-01-2024-01-51-08,24108,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.19298245614035087,1.0,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-02-2024-02-18-46,24108,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-02-2024-03-13-00,24439,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-02-2024-03-25-59,24443,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-03-2024-00-52-48,24443,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-21-2024-20-54-31,24443,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-21-2024-22-18-23,24443,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-21-2024-23-25-06,24443,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-22-2024-17-50-40,24443,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-22-2024-21-39-58,24431,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,08-23-2024-14-24-18,24419,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.45614035087719296,0.20175438596491227,0.9912280701754386,1.0,1.0,0.9122807017543859,fga-eps-mds-2024.1-MeasureSoftGram-Service,09-03-2024-11-00-30,24416,0.5442105263157895,0.956140350877193,0.27210526315789474,0.4780701754385965,0.7501754385964912
0.8823529411764706,0.11764705882352941,1.0,0.0,0.0,0.8235294117647058,fga-eps-mds-2024.1-MeasureSoftGram-CLI,07-29-2024-02-17-38,4591,0.66,0.4117647058823529,0.33,0.20588235294117646,0.5358823529411765
0.8888888888888888,0.1111111111111111,1.0,0.0,0.0,0.8333333333333334,fga-eps-mds-2024.1-MeasureSoftGram-CLI,07-29-2024-02-23-43,4954,0.66,0.4166666666666667,0.33,0.20833333333333334,0.5383333333333333
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,07-29-2024-02-53-27,5829,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,07-29-2024-03-51-01,5904,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-01-2024-02-02-28,5970,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-01-2024-18-42-30,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-01-16-52,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-01-18-16,6064,0.66,0.0,0.33,0.0,0.33
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-01-21-08,6064,0.66,0.0,0.33,0.0,0.33
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-03-41-49,6064,0.66,0.0,0.33,0.0,0.33
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-17-45-19,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-17-47-04,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-17-48-43,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-20-36-22,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-22-30-05,6023,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-22-33-18,6125,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-22-51-48,6171,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-23-38-48,6183,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-23-48-47,6183,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6181818181818182,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-23-2024-17-54-23,57973,0.5960000000000001,0.8090909090909091,0.29800000000000004,0.40454545454545454,0.7025454545454546
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6181818181818182,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-28-2024-00-34-43,57973,0.5960000000000001,0.8090909090909091,0.29800000000000004,0.40454545454545454,0.7025454545454546
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6303030303030303,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-28-2024-23-24-33,58076,0.5960000000000001,0.8151515151515152,0.29800000000000004,0.4075757575757576,0.7055757575757576
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6303030303030303,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-28-2024-23-42-15,58076,0.5960000000000001,0.8151515151515152,0.29800000000000004,0.4075757575757576,0.7055757575757576
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6303030303030303,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-29-2024-01-13-45,58076,0.5960000000000001,0.8151515151515152,0.29800000000000004,0.4075757575757576,0.7055757575757576
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-29-2024-01-47-20,58360,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-30-2024-01-35-40,58404,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-30-2024-02-10-37,58409,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-02-2024-03-31-44,58589,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-02-2024-04-03-30,58589,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-02-2024-04-11-39,58589,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-02-2024-05-00-44,58589,0.5943975903614458,0.8102409638554218,0.2971987951807229,0.4051204819277109,0.7023192771084338
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-03-2024-00-51-00,58718,0.5943975903614458,0.8102409638554218,0.2971987951807229,0.4051204819277109,0.7023192771084338
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-13-2024-23-48-25,58718,0.5943975903614458,0.8102409638554218,0.2971987951807229,0.4051204819277109,0.7023192771084338
0.8313253012048193,0.03614457831325301,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-18-2024-23-52-44,58956,0.5963855421686748,0.8102409638554218,0.2981927710843374,0.4051204819277109,0.7033132530120483
0.8313253012048193,0.03614457831325301,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-21-2024-22-40-51,58735,0.5963855421686748,0.8102409638554218,0.2981927710843374,0.4051204819277109,0.7033132530120483
0.8313253012048193,0.03614457831325301,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-22-2024-18-00-09,59002,0.5963855421686748,0.8102409638554218,0.2981927710843374,0.4051204819277109,0.7033132530120483
0.8402366863905325,0.03550295857988166,0.9408284023668639,1.0,1.0,0.6390532544378699,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-24-2024-04-21-08,60320,0.5994674556213018,0.819526627218935,0.2997337278106509,0.4097633136094675,0.7094970414201184
0.8362573099415205,0.04093567251461988,0.9415204678362573,1.0,1.0,0.6432748538011696,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-27-2024-18-28-20,60599,0.6001754385964913,0.8216374269005848,0.3000877192982456,0.4108187134502924,0.710906432748538
0.8362573099415205,0.04093567251461988,0.9415204678362573,1.0,1.0,0.6432748538011696,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-27-2024-21-14-29,60614,0.6001754385964913,0.8216374269005848,0.3000877192982456,0.4108187134502924,0.710906432748538
0.8362573099415205,0.04093567251461988,0.9415204678362573,1.0,1.0,0.6432748538011696,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-28-2024-21-26-20,60619,0.6001754385964913,0.8216374269005848,0.3000877192982456,0.4108187134502924,0.710906432748538
0.8362573099415205,0.03508771929824561,0.935672514619883,1.0,1.0,0.6432748538011696,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-31-2024-18-24-50,60638,0.5963157894736842,0.8216374269005848,0.2981578947368421,0.4108187134502924,0.7089766081871345
0.838150289017341,0.028901734104046242,0.9364161849710982,1.0,1.0,0.630057803468208,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-31-2024-18-31-23,61428,0.5951445086705203,0.815028901734104,0.29757225433526013,0.407514450867052,0.7050867052023122
0.838150289017341,0.028901734104046242,0.9364161849710982,1.0,1.0,0.6242774566473989,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-31-2024-18-37-00,61669,0.5951445086705203,0.8121387283236994,0.29757225433526013,0.4060693641618497,0.7036416184971098
0.838150289017341,0.028901734104046242,0.9364161849710982,1.0,1.0,0.6242774566473989,fga-eps-mds-2024.1-MeasureSoftGram-Front,09-02-2024-12-27-27,61673,0.5951445086705203,0.8121387283236994,0.29757225433526013,0.4060693641618497,0.7036416184971098
0.838150289017341,0.028901734104046242,0.9364161849710982,1.0,1.0,0.6242774566473989,fga-eps-mds-2024.1-MeasureSoftGram-Front,09-03-2024-14-28-18,61673,0.5951445086705203,0.8121387283236994,0.29757225433526013,0.4060693641618497,0.7036416184971098
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,07-28-2024-23-37-59,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,07-28-2024-23-39-08,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,0.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,07-28-2024-23-39-50,3043,0.66,0.25,0.33,0.125,0.455
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-15-2024-18-21-59,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-16-2024-23-00-53,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-16-2024-23-01-12,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-20-2024-21-46-29,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-20-2024-21-53-01,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-20-2024-22-29-13,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-21-2024-18-05-53,3043,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-21-2024-22-37-24,3067,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-21-2024-23-05-45,3067,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-21-2024-23-05-51,3067,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-21-2024-23-07-59,3067,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-21-2024-23-09-31,3067,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,0.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-21-2024-23-10-24,3067,0.66,0.25,0.33,0.125,0.455
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Core,08-21-2024-23-12-08,3067,0.66,1.0,0.33,0.5,0.8300000000000001
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2024.1-MeasureSoftGram-Action,08-02-2024-14-36-07,1343,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.7142857142857143,fga-eps-mds-2024.1-MeasureSoftGram-Action,08-02-2024-14-42-35,1786,0.66,0.8571428571428572,0.33,0.4285714285714286,0.7585714285714287
1.0,0.0,1.0,1.0,1.0,0.7142857142857143,fga-eps-mds-2024.1-MeasureSoftGram-Action,08-21-2024-19-55-15,1786,0.66,0.8571428571428572,0.33,0.4285714285714286,0.7585714285714287
1.0,0.0,1.0,1.0,1.0,0.7142857142857143,fga-eps-mds-2024.1-MeasureSoftGram-Action,08-21-2024-20-29-22,1798,0.66,0.8571428571428572,0.33,0.4285714285714286,0.7585714285714287
1.0,0.0,1.0,1.0,1.0,0.7142857142857143,fga-eps-mds-2024.1-MeasureSoftGram-Action,08-28-2024-15-51-28,1798,0.66,0.8571428571428572,0.33,0.4285714285714286,0.7585714285714287
1.0,0.0,1.0,1.0,1.0,0.7142857142857143,fga-eps-mds-2024.1-MeasureSoftGram-Action,08-28-2024-18-40-47,1943,0.66,0.8571428571428572,0.33,0.4285714285714286,0.7585714285714287
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-01-2024-02-01-16,808,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-01-2024-22-30-00,876,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-01-2024-23-50-14,904,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-02-2024-00-01-01,904,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
0.8,0.0,1.0,0.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-02-2024-00-01-42,904,0.5940000000000001,0.25,0.29700000000000004,0.125,0.42200000000000004
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-02-2024-00-57-04,904,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-02-2024-00-57-23,904,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-02-2024-01-05-53,904,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
0.8,0.0,1.0,0.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-02-2024-01-07-02,904,0.5940000000000001,0.25,0.29700000000000004,0.125,0.42200000000000004
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2024.1-MeasureSoftGram-Parser,08-02-2024-04-03-24,904,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
